         * gnetlist -g spice-noqsi -o test_gyrator.net test_gyrator.sch
         AC Analysis  Sat Apr 21 23:53:39  2018
--------------------------------------------------------------------------------
Index   frequency       s11                             
--------------------------------------------------------------------------------
331	1.331331e+08	-9.99983e-01,	5.855451e-03	
332	1.332332e+08	-9.99983e-01,	5.859853e-03	
333	1.333333e+08	-9.99983e-01,	5.864256e-03	
334	1.334334e+08	-9.99983e-01,	5.868658e-03	
335	1.335335e+08	-9.99983e-01,	5.873061e-03	
336	1.336336e+08	-9.99983e-01,	5.877463e-03	
337	1.337337e+08	-9.99983e-01,	5.881866e-03	
338	1.338338e+08	-9.99983e-01,	5.886268e-03	
339	1.339339e+08	-9.99983e-01,	5.890671e-03	
340	1.340340e+08	-9.99983e-01,	5.895073e-03	
341	1.341341e+08	-9.99983e-01,	5.899476e-03	
342	1.342342e+08	-9.99983e-01,	5.903879e-03	
343	1.343343e+08	-9.99983e-01,	5.908281e-03	
344	1.344344e+08	-9.99983e-01,	5.912684e-03	

Index   frequency       s11                             
--------------------------------------------------------------------------------
345	1.345345e+08	-9.99982e-01,	5.917086e-03	
346	1.346346e+08	-9.99982e-01,	5.921489e-03	
347	1.347347e+08	-9.99982e-01,	5.925891e-03	
348	1.348348e+08	-9.99982e-01,	5.930294e-03	
349	1.349349e+08	-9.99982e-01,	5.934696e-03	
350	1.350350e+08	-9.99982e-01,	5.939099e-03	
351	1.351351e+08	-9.99982e-01,	5.943501e-03	
352	1.352352e+08	-9.99982e-01,	5.947904e-03	
353	1.353353e+08	-9.99982e-01,	5.952306e-03	
354	1.354354e+08	-9.99982e-01,	5.956709e-03	
355	1.355355e+08	-9.99982e-01,	5.961111e-03	
356	1.356356e+08	-9.99982e-01,	5.965514e-03	
357	1.357357e+08	-9.99982e-01,	5.969916e-03	
358	1.358358e+08	-9.99982e-01,	5.974319e-03	
359	1.359359e+08	-9.99982e-01,	5.978721e-03	
360	1.360360e+08	-9.99982e-01,	5.983124e-03	
361	1.361361e+08	-9.99982e-01,	5.987526e-03	
362	1.362362e+08	-9.99982e-01,	5.991929e-03	
363	1.363363e+08	-9.99982e-01,	5.996331e-03	
364	1.364364e+08	-9.99982e-01,	6.000734e-03	
365	1.365365e+08	-9.99982e-01,	6.005136e-03	
366	1.366366e+08	-9.99982e-01,	6.009539e-03	
367	1.367367e+08	-9.99982e-01,	6.013941e-03	
368	1.368368e+08	-9.99982e-01,	6.018344e-03	
369	1.369369e+08	-9.99982e-01,	6.022746e-03	
370	1.370370e+08	-9.99982e-01,	6.027149e-03	
371	1.371371e+08	-9.99982e-01,	6.031551e-03	
372	1.372372e+08	-9.99982e-01,	6.035954e-03	
373	1.373373e+08	-9.99982e-01,	6.040356e-03	
374	1.374374e+08	-9.99982e-01,	6.044759e-03	
375	1.375375e+08	-9.99982e-01,	6.049162e-03	
376	1.376376e+08	-9.99982e-01,	6.053564e-03	
377	1.377377e+08	-9.99982e-01,	6.057967e-03	
378	1.378378e+08	-9.99982e-01,	6.062369e-03	
379	1.379379e+08	-9.99982e-01,	6.066772e-03	
380	1.380380e+08	-9.99982e-01,	6.071174e-03	
381	1.381381e+08	-9.99982e-01,	6.075577e-03	
382	1.382382e+08	-9.99982e-01,	6.079979e-03	
383	1.383383e+08	-9.99981e-01,	6.084382e-03	
384	1.384384e+08	-9.99981e-01,	6.088784e-03	
385	1.385385e+08	-9.99981e-01,	6.093187e-03	
386	1.386386e+08	-9.99981e-01,	6.097589e-03	
387	1.387387e+08	-9.99981e-01,	6.101992e-03	
388	1.388388e+08	-9.99981e-01,	6.106394e-03	
389	1.389389e+08	-9.99981e-01,	6.110797e-03	
390	1.390390e+08	-9.99981e-01,	6.115199e-03	
391	1.391391e+08	-9.99981e-01,	6.119602e-03	
392	1.392392e+08	-9.99981e-01,	6.124004e-03	
393	1.393393e+08	-9.99981e-01,	6.128407e-03	
394	1.394394e+08	-9.99981e-01,	6.132809e-03	
395	1.395395e+08	-9.99981e-01,	6.137212e-03	
396	1.396396e+08	-9.99981e-01,	6.141614e-03	
397	1.397397e+08	-9.99981e-01,	6.146017e-03	
398	1.398398e+08	-9.99981e-01,	6.150419e-03	
399	1.399399e+08	-9.99981e-01,	6.154822e-03	
400	1.400400e+08	-9.99981e-01,	6.159224e-03	
401	1.401401e+08	-9.99981e-01,	6.163627e-03	
